ts_utc,domain,scheme,requested_path,final_url,final_host,status,bytes,sha256,saved_to,content_type,gate_class,gate_reason,redirect_chain
2026-03-15T13:04:33+00:00,www.guthrienewsleader.net,https,/.well-known/trust.txt,https://www.guthrienewsleader.net/.well-known/trust.txt,www.guthrienewsleader.net,200,953,289470151e942ea8b2b531b530531bf54d682a8530fcc318042e615d027b3369,/home/almightyj/trusttxt-project/crawler/output/US/found/www.guthrienewsleader.net/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:06:49+00:00,www.hemmings.com,https,/.well-known/trust.txt,https://www.hemmings.com/.well-known/trust.txt,www.hemmings.com,200,1228,138bcfc97d49bedae94a47fa371b7523fd9d51c17212978bc452d36b08370720,/home/almightyj/trusttxt-project/crawler/output/US/found/www.hemmings.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:09:47+00:00,www.highlandscurrent.org,https,/.well-known/trust.txt,https://www.highlandscurrent.org/.well-known/trust.txt,www.highlandscurrent.org,200,734,0e16b37fa0e6e613b0d0f60f9cfeb9d7b254502f6b8badb72414d2268c4d97d5,/home/almightyj/trusttxt-project/crawler/output/US/found/www.highlandscurrent.org/https_.well-known_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:10:44+00:00,www.houstonpress.com,https,/.well-known/trust.txt,https://www.houstonpress.com/.well-known/trust.txt,www.houstonpress.com,200,410,849ffd512df0d839e9f1269778fd91b6d8a25789ceef44a4fd37c60a9b01f5cc,/home/almightyj/trusttxt-project/crawler/output/US/found/www.houstonpress.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:12:23+00:00,www.illinoistimes.com,https,/.well-known/trust.txt,https://www.illinoistimes.com/.well-known/trust.txt,www.illinoistimes.com,200,428,99dcf1d3d10b36e621df40184c53ef2abc74b44fb116bb638641d0131033edfa,/home/almightyj/trusttxt-project/crawler/output/US/found/www.illinoistimes.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:12:39+00:00,www.impressorg.com,https,/.well-known/trust.txt,https://www.impressorg.com/.well-known/trust.txt,www.impressorg.com,200,8267,d99e5c13c7aa418ff01f7dbccfb5c73b45f48344ea9cc79e011cb23bb54ce8bd,/home/almightyj/trusttxt-project/crawler/output/US/found/www.impressorg.com/https_.well-known_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:12:49+00:00,www.independent.com,https,/trust.txt,https://www.independent.com/trust.txt,www.independent.com,200,495,db24d82aa4e985ff76b2210a10e11793ba83f6ecd970b7866ea0aaaf496aabda,/home/almightyj/trusttxt-project/crawler/output/US/found/www.independent.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:14:57+00:00,www.jacksonfreepress.com,https,/trust.txt,https://www.jacksonfreepress.com/trust.txt,www.jacksonfreepress.com,200,491,781356a1280a93a654277764efc302bd7ddb670533d59aff51a350331ce984f5,/home/almightyj/trusttxt-project/crawler/output/US/found/www.jacksonfreepress.com/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:20:54+00:00,www.lampasasdispatchrecord.com,https,/.well-known/trust.txt,https://www.lampasasdispatchrecord.com/.well-known/trust.txt,www.lampasasdispatchrecord.com,200,897,eeeaa358e638e85a6bbebddaeedbb2e8d775b9ebd93e2b5f3b59823977486b55,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lampasasdispatchrecord.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:21:21+00:00,www.lavacacountytoday.com,https,/.well-known/trust.txt,https://www.lavacacountytoday.com/.well-known/trust.txt,www.lavacacountytoday.com,200,819,175d987eaf1659b0cc0dc6d74b57af4d4ba53b3869a3af86cdd56ce4449da42b,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lavacacountytoday.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:21:25+00:00,www.lavernianews.com,https,/trust.txt,https://www.lavernianews.com/trust.txt,www.lavernianews.com,200,1094,4ec40f0246abf4e169d9cef88336d13b132cd8be349043d59ed157c3454a4239,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lavernianews.com/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:22:55+00:00,www.leoweekly.com,https,/.well-known/trust.txt,https://www.leoweekly.com/.well-known/trust.txt,www.leoweekly.com,200,416,c4f7a4919db047ee936b0721f646cd2002018eada7b3cb6705bb225567bf3746,/home/almightyj/trusttxt-project/crawler/output/US/found/www.leoweekly.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:23:21+00:00,www.lexingtonleader.com,https,/.well-known/trust.txt,https://www.lexingtonleader.com/.well-known/trust.txt,www.lexingtonleader.com,200,876,d82ea0ae9d851dba5edde49b6308d1e120c836af0a7e0ae58156ca41004c3183,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lexingtonleader.com/https_.well-known_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:23:47+00:00,www.locktheclock.net,https,/.well-known/trust.txt,https://www.locktheclock.net/.well-known/trust.txt,www.locktheclock.net,200,811,592d03a9118cf83a6e7fc424952de90be33f82e03d3c57cd3eacdeb7659f4dfe,/home/almightyj/trusttxt-project/crawler/output/US/found/www.locktheclock.net/https_.well-known_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:24:04+00:00,www.lowellsun.com,https,/trust.txt,https://www.lowellsun.com/trust.txt,www.lowellsun.com,200,211,1064303d6899807422687fba7e4d41c1ad50726eedf38998cb408f241916bc1f,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lowellsun.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:24:10+00:00,www.lulingnewsboy.com,https,/.well-known/trust.txt,https://www.lulingnewsboy.com/.well-known/trust.txt,www.lulingnewsboy.com,200,562,880f9d94735051723944ccdacb09645b83a9c05de64b01e1ae56846744dba356,/home/almightyj/trusttxt-project/crawler/output/US/found/www.lulingnewsboy.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:24:22+00:00,www.macombdaily.com,https,/trust.txt,https://www.macombdaily.com/trust.txt,www.macombdaily.com,200,215,3e5bcf8098508a31031bbeee2812cd2b8e83818e982a9432482421fe366d2036,/home/almightyj/trusttxt-project/crawler/output/US/found/www.macombdaily.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:29:07+00:00,www.mercurynews.com,https,/trust.txt,https://www.mercurynews.com/trust.txt,www.mercurynews.com,200,215,e3400841bf03126d228e8bd5a68095ba7f22f0bf9e24964b7dcba9690fe72303,/home/almightyj/trusttxt-project/crawler/output/US/found/www.mercurynews.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:29:48+00:00,www.metrotimes.com,https,/.well-known/trust.txt,https://www.metrotimes.com/.well-known/trust.txt,www.metrotimes.com,200,427,40683799b0a6fdecb029bf62dee9d4fe24ba939a2a29c41194c58b75f0eb189d,/home/almightyj/trusttxt-project/crawler/output/US/found/www.metrotimes.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:33:30+00:00,www.morningjournal.com,https,/trust.txt,https://www.morningjournal.com/trust.txt,www.morningjournal.com,200,221,1043c587d85323c2e092eef59a34ddae4f4e1f9f9d38c2a8e394d48b80244f63,/home/almightyj/trusttxt-project/crawler/output/US/found/www.morningjournal.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:35:28+00:00,www.myreporternews.com,https,/.well-known/trust.txt,https://www.myreporternews.com/.well-known/trust.txt,www.myreporternews.com,200,964,5702a4de9e6c57d6b1145fbf60c8810e2173e8af9d781c459f0f3917938b6b6a,/home/almightyj/trusttxt-project/crawler/output/US/found/www.myreporternews.com/https_.well-known_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:37:30+00:00,www.news-herald.com,https,/trust.txt,https://www.news-herald.com/trust.txt,www.news-herald.com,200,215,c7253894fcb5fd65e59ad931c7e191d2d9214163580e6a78a1c99732d35d003a,/home/almightyj/trusttxt-project/crawler/output/US/found/www.news-herald.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:39:41+00:00,www.newtimesslo.com,https,/.well-known/trust.txt,https://www.newtimesslo.com/.well-known/trust.txt,www.newtimesslo.com,200,536,86f9895098d72371c2de277f18473285d179ba41419139f8bb274265da580ba0,/home/almightyj/trusttxt-project/crawler/output/US/found/www.newtimesslo.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:40:23+00:00,www.normangeestar.com,https,/.well-known/trust.txt,https://www.normangeestar.com/.well-known/trust.txt,www.normangeestar.com,200,760,c489856f27e109f308d7f764d6fa553b61ee5c3056515315ca3a6162047f07f9,/home/almightyj/trusttxt-project/crawler/output/US/found/www.normangeestar.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:40:28+00:00,www.northcoastjournal.com,https,/.well-known/trust.txt,https://www.northcoastjournal.com/.well-known/trust.txt,www.northcoastjournal.com,200,518,3a10070709043756600dcc8027dae05e0b8e61d0d8b7180d6b11a97dc8e4b0c3,/home/almightyj/trusttxt-project/crawler/output/US/found/www.northcoastjournal.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:41:57+00:00,www.nydailynews.com,https,/trust.txt,https://www.nydailynews.com/trust.txt,www.nydailynews.com,200,215,6b614f03ca51c6938ae3ef9a60d5e0002aff19429baf8a3c71c1d2442573e6ba,/home/almightyj/trusttxt-project/crawler/output/US/found/www.nydailynews.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:42:25+00:00,www.ocregister.com,https,/trust.txt,https://www.ocregister.com/trust.txt,www.ocregister.com,200,213,04f379b3a39ee1fef9c2ecb9b97aa8cad273eef69b772a1884a5df378e4d5a17,/home/almightyj/trusttxt-project/crawler/output/US/found/www.ocregister.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:43:54+00:00,www.oneidadispatch.com,https,/trust.txt,https://www.oneidadispatch.com/trust.txt,www.oneidadispatch.com,200,221,d5048c542dc6873964aae5b9f7a4024bf865c894546fe847bd296e538e639799,/home/almightyj/trusttxt-project/crawler/output/US/found/www.oneidadispatch.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:44:20+00:00,www.orlandoweekly.com,https,/.well-known/trust.txt,https://www.orlandoweekly.com/.well-known/trust.txt,www.orlandoweekly.com,200,438,1ab077daaaefc41d9d52e1c180c002be9b6547a59180832c7c16d71db3ef9c14,/home/almightyj/trusttxt-project/crawler/output/US/found/www.orlandoweekly.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:47:43+00:00,www.pcpatriot.com,https,/.well-known/trust.txt,https://www.pcpatriot.com/.well-known/trust.txt,www.pcpatriot.com,200,710,4f8a4fb8042945b261d38e2eacafea9b8227beaf7ee18fc040eb99f653386340,/home/almightyj/trusttxt-project/crawler/output/US/found/www.pcpatriot.com/https_.well-known_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:47:59+00:00,www.perrytonherald.com,https,/.well-known/trust.txt,https://www.perrytonherald.com/.well-known/trust.txt,www.perrytonherald.com,200,829,17b34eefd7af9aa258f457ef8f10a197e6079fc4cbf05b9e2b9f0e354297d785,/home/almightyj/trusttxt-project/crawler/output/US/found/www.perrytonherald.com/https_.well-known_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T13:48:05+00:00,www.pghcitypaper.com,https,/.well-known/trust.txt,https://www.pghcitypaper.com/.well-known/trust.txt,www.pghcitypaper.com,200,644,77a05d9bf4fa8ed26e1d0c19d0576f1486f37c3cf87287b39ac65537c29cc4a0,/home/almightyj/trusttxt-project/crawler/output/US/found/www.pghcitypaper.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:48:09+00:00,www.phoenixnewtimes.com,https,/trust.txt,https://www.phoenixnewtimes.com/trust.txt,www.phoenixnewtimes.com,200,433,fbc1e7767f4a5f0f5442f2ebda5f832d38802c27aef7b96a8f6b8056d56ecb20,/home/almightyj/trusttxt-project/crawler/output/US/found/www.phoenixnewtimes.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:48:16+00:00,www.pilotonline.com,https,/trust.txt,https://www.pilotonline.com/trust.txt,www.pilotonline.com,200,215,890c44944b97f54ed4f6afaae969859541414fa859c4080f9f4a078d63f79cf2,/home/almightyj/trusttxt-project/crawler/output/US/found/www.pilotonline.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:50:34+00:00,www.pottsmerc.com,https,/trust.txt,https://www.pottsmerc.com/trust.txt,www.pottsmerc.com,200,211,23660b3b6461e43daf7dc015ee73c819d77a45e435139cbbeb39944300fd4578,/home/almightyj/trusttxt-project/crawler/output/US/found/www.pottsmerc.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:52:00+00:00,www.pressdemocrat.com,https,/trust.txt,https://www.pressdemocrat.com/trust.txt,www.pressdemocrat.com,200,219,6e1c096b48916022bbc65f64ffdd4b74687f15bfcf578bfcad10da0bcccdca5d,/home/almightyj/trusttxt-project/crawler/output/US/found/www.pressdemocrat.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:52:52+00:00,www.progresstimes.net,https,/.well-known/trust.txt,https://www.progresstimes.net/.well-known/trust.txt,www.progresstimes.net,200,925,23f96640c7dff849192eb75c768e41283519a34c62987846b67470c5449b7b70,/home/almightyj/trusttxt-project/crawler/output/US/found/www.progresstimes.net/https_.well-known_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:54:17+00:00,www.rawstory.com,https,/trust.txt,https://www.rawstory.com/trust.txt,www.rawstory.com,200,406,d331bf9d9e0d0ada18124420f3a1082a13352b27ab3580d0f7038c69df58578a,/home/almightyj/trusttxt-project/crawler/output/US/found/www.rawstory.com/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:54:25+00:00,www.readingeagle.com,https,/trust.txt,https://www.readingeagle.com/trust.txt,www.readingeagle.com,200,217,6a1d71d5024b1d88330b86a0bf97b8456d2458f85642cfdbe7196eb8d47fcf46,/home/almightyj/trusttxt-project/crawler/output/US/found/www.readingeagle.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:55:29+00:00,www.republicanherald.com,https,/trust.txt,https://www.republicanherald.com/trust.txt,www.republicanherald.com,200,225,4c58ee7ac7fe67ff01d855dab5bd661915e755d731393d8ddbb4e432bff5f52d,/home/almightyj/trusttxt-project/crawler/output/US/found/www.republicanherald.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T13:56:04+00:00,www.rivahguide.com,https,/trust.txt,https://www.rivahguide.com/trust.txt,www.rivahguide.com,200,859,fa90edd92f794502a2d962f5a3ffaee718689dd6ae207b9165f1f2fa457aa806,/home/almightyj/trusttxt-project/crawler/output/US/found/www.rivahguide.com/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T13:56:10+00:00,www.rjionline.org,https,/trust.txt,https://rjionline.org/trust.txt,rjionline.org,200,543,4cffdc5f3cb69f88bf764df4bc8ec5bbfe6db87a42962289ee9fd89325ea3bca,/home/almightyj/trusttxt-project/crawler/output/US/found/www.rjionline.org/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,301:https://www.rjionline.org/trust.txt -> 200:https://rjionline.org/trust.txt
2026-03-15T14:00:05+00:00,www.sacurrent.com,https,/.well-known/trust.txt,https://www.sacurrent.com/.well-known/trust.txt,www.sacurrent.com,200,421,2e727c824225b4528c4eb098312b5c77426e6585cbd6164b7bf26ce2917ebcc7,/home/almightyj/trusttxt-project/crawler/output/US/found/www.sacurrent.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:00:30+00:00,www.sandiegouniontribune.com,https,/trust.txt,https://www.sandiegouniontribune.com/trust.txt,www.sandiegouniontribune.com,200,233,a5ed4ed55ab1afefe1540f4a67b4f4c372b476d0cb01afd7a1c645d91c5e0753,/home/almightyj/trusttxt-project/crawler/output/US/found/www.sandiegouniontribune.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:01:30+00:00,www.saratogian.com,https,/trust.txt,https://www.saratogian.com/trust.txt,www.saratogian.com,200,213,1f066bf41abd7181c3ef779e093d42461525db601d6328f9aabfe9ea6da0baf1,/home/almightyj/trusttxt-project/crawler/output/US/found/www.saratogian.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:03:38+00:00,www.sentinelandenterprise.com,https,/trust.txt,https://www.sentinelandenterprise.com/trust.txt,www.sentinelandenterprise.com,200,235,68239d40aead3f925a79d8a34f12693ad1e452e62d2cfd673485a4ada7b65d20,/home/almightyj/trusttxt-project/crawler/output/US/found/www.sentinelandenterprise.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:03:45+00:00,www.sevendaysvt.com,https,/.well-known/trust.txt,https://www.sevendaysvt.com/.well-known/trust.txt,www.sevendaysvt.com,200,418,c45d8bc395aaa7f747578ce3c1588c55b82f77a79473723a0b7668a69f09f099,/home/almightyj/trusttxt-project/crawler/output/US/found/www.sevendaysvt.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:05:16+00:00,www.southwesttimes.com,https,/.well-known/trust.txt,https://www.southwesttimes.com/.well-known/trust.txt,www.southwesttimes.com,200,710,4f8a4fb8042945b261d38e2eacafea9b8227beaf7ee18fc040eb99f653386340,/home/almightyj/trusttxt-project/crawler/output/US/found/www.southwesttimes.com/https_.well-known_trust.txt.txt,text/plain,VALID_TEXT,text-like content,
2026-03-15T14:07:05+00:00,www.standardspeaker.com,https,/trust.txt,https://www.standardspeaker.com/trust.txt,www.standardspeaker.com,200,223,07982c397a564b93a7bd0ebcecbf7ee5e8605333bd04f6214ee777b744b09581,/home/almightyj/trusttxt-project/crawler/output/US/found/www.standardspeaker.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:09:00+00:00,www.styleblueprint.com,https,/trust.txt,https://styleblueprint.com/trust.txt,styleblueprint.com,200,386,a3e32aa0f6139e51816fc273b91d88c67b0aae145e059ffff73dce952d2768b6,/home/almightyj/trusttxt-project/crawler/output/US/found/www.styleblueprint.com/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,301:https://www.styleblueprint.com/trust.txt -> 200:https://styleblueprint.com/trust.txt
2026-03-15T14:09:14+00:00,www.sun-sentinel.com,https,/trust.txt,https://www.sun-sentinel.com/trust.txt,www.sun-sentinel.com,200,217,2678e2baa56c1db40efb5b3f5d5b621014821dd267290df70ed3d0add9895540,/home/almightyj/trusttxt-project/crawler/output/US/found/www.sun-sentinel.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:12:48+00:00,www.thecoast.ca,https,/.well-known/trust.txt,https://www.thecoast.ca/.well-known/trust.txt,www.thecoast.ca,200,453,fccf4ad6ce294c795eb9b01f47478f4171529436fae785cfb2afd2e4cded9793,/home/almightyj/trusttxt-project/crawler/output/US/found/www.thecoast.ca/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:13:03+00:00,www.thecreweburkevillejournal.com,https,/trust.txt,https://www.thecreweburkevillejournal.com/trust.txt,www.thecreweburkevillejournal.com,200,792,307a25ec2d7a2f479349e5e11ab0bac8e1fd47da394fdec315c9ffde4674ae2f,/home/almightyj/trusttxt-project/crawler/output/US/found/www.thecreweburkevillejournal.com/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:15:14+00:00,www.thenewsherald.com,https,/trust.txt,https://www.thenewsherald.com/trust.txt,www.thenewsherald.com,200,219,6cf40a5c627c6dac659ba5d04c13a41c3181a79a58e18120ab7846b1af0dd1b3,/home/almightyj/trusttxt-project/crawler/output/US/found/www.thenewsherald.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:16:06+00:00,www.theoaklandpress.com,https,/trust.txt,https://www.theoaklandpress.com/trust.txt,www.theoaklandpress.com,200,223,f1a81944f363efaf693c1fb6eba10f6c4d613ff7479461a764ef3d8756a85e71,/home/almightyj/trusttxt-project/crawler/output/US/found/www.theoaklandpress.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:19:49+00:00,www.thetimes-tribune.com,https,/trust.txt,https://www.thetimes-tribune.com/trust.txt,www.thetimes-tribune.com,200,225,cd5fa9f38df1eab5dae28eb74f0efc884a612202071fd90b782138a468607976,/home/almightyj/trusttxt-project/crawler/output/US/found/www.thetimes-tribune.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:23:12+00:00,www.trentonian.com,https,/trust.txt,https://www.trentonian.com/trust.txt,www.trentonian.com,200,213,cc028604062201a3b61d91835911154b761b8646ca98779bbd046149a2f0fae4,/home/almightyj/trusttxt-project/crawler/output/US/found/www.trentonian.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:24:21+00:00,www.tucsonweekly.com,https,/.well-known/trust.txt,https://www.tucsonweekly.com/.well-known/trust.txt,www.tucsonweekly.com,200,453,517075a1c73bbbf9cf80d9dec4cd57078a3bf6c2dd364b6c108268f85573d3fe,/home/almightyj/trusttxt-project/crawler/output/US/found/www.tucsonweekly.com/https_.well-known_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:24:41+00:00,www.twincities.com,https,/trust.txt,https://www.twincities.com/trust.txt,www.twincities.com,200,213,65eb0d6a9bd9de3bf2071627edafc64b3b7ea15b2b5da412519a8aeaadabfc42,/home/almightyj/trusttxt-project/crawler/output/US/found/www.twincities.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:29:03+00:00,www.virginiastar.net,https,/trust.txt,https://www.virginiastar.net/trust.txt,www.virginiastar.net,200,789,ddace7961b0c53fc7731edd0b74de90fbb50e858e4b04fa9db7638756a46ae4b,/home/almightyj/trusttxt-project/crawler/output/US/found/www.virginiastar.net/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:29:13+00:00,www.vpa.net,https,/trust.txt,https://www.vpa.net/trust.txt,www.vpa.net,200,7352,30b4618a9b5145e2d11cad4783de6a2fa25e95be3f5841ea0e7e54386e5fce90,/home/almightyj/trusttxt-project/crawler/output/US/found/www.vpa.net/https_trust.txt.txt,text/plain; charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:33:47+00:00,www.wilsoncountynews.com,https,/trust.txt,https://www.wilsoncountynews.com/trust.txt,www.wilsoncountynews.com,200,1094,4ec40f0246abf4e169d9cef88336d13b132cd8be349043d59ed157c3454a4239,/home/almightyj/trusttxt-project/crawler/output/US/found/www.wilsoncountynews.com/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:37:19+00:00,julesburgadvocate.com,https,/trust.txt,https://julesburgadvocate.com/trust.txt,julesburgadvocate.com,200,227,b77130882e3987546931138bab3b6614e2d607561f79fe7624c29282de9ca797,/home/almightyj/trusttxt-project/crawler/output/US/found/julesburgadvocate.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:37:21+00:00,lamarledger.com,https,/trust.txt,https://lamarledger.com/trust.txt,lamarledger.com,200,215,4deacb4fe442b1412dc19fb75f10ab8eccf481414157f34fbf7f363f721ba161,/home/almightyj/trusttxt-project/crawler/output/US/found/lamarledger.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:37:23+00:00,reporterherald.com,https,/trust.txt,https://reporterherald.com/trust.txt,reporterherald.com,200,221,332b2905635d1af3e43b7526c28d43b84e1c845a36e19f753dc479265602bb92,/home/almightyj/trusttxt-project/crawler/output/US/found/reporterherald.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:37:25+00:00,timescall.com,https,/trust.txt,https://timescall.com/trust.txt,timescall.com,200,211,b0592da4f5f768c86351cf5282333703cbb0f81b28682e6eab474c7cb61fb0c7,/home/almightyj/trusttxt-project/crawler/output/US/found/timescall.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:37:26+00:00,aan.org,https,/trust.txt,https://aan.org/trust.txt,aan.org,200,3525,badb0260517208a8aefa891261fe0d390ef7485590c1888a137894671d1f0c2b,/home/almightyj/trusttxt-project/crawler/output/US/found/aan.org/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:37:46+00:00,www.eppyawards.com,https,/trust.txt,https://www.eppyawards.com/trust.txt,www.eppyawards.com,200,285,e79f853d5cd50466c80526fe04d8f644885f60638528ac8e6e63958fa5fd6e8f,/home/almightyj/trusttxt-project/crawler/output/US/found/www.eppyawards.com/https_trust.txt.txt,text/plain;charset=UTF-8,VALID_TEXT,text-like content,
2026-03-15T14:38:01+00:00,orlandosentinel.com,https,/trust.txt,https://orlandosentinel.com/trust.txt,orlandosentinel.com,200,223,65d6b4a7f37f05c802b18679b62ac71df531e1418944ab90ac511b2929a6c6e2,/home/almightyj/trusttxt-project/crawler/output/US/found/orlandosentinel.com/https_trust.txt.txt,text/plain;charset=utf-8,VALID_TEXT,text-like content,
2026-03-15T14:46:08+00:00,www.apa.at,https,/trust.txt,https://apa.at/trust.txt,apa.at,200,38,f83bd5ba555f8aaec1fb7bffb73436604ddda0f4f4aea221bd37891f93d91934,/home/almightyj/trusttxt-project/crawler/output/US/found/www.apa.at/https_trust.txt.txt,text/plain; charset=utf-8,VALID_TEXT,text-like content,301:https://www.apa.at/trust.txt -> 200:https://apa.at/trust.txt
2026-03-15T14:51:31+00:00,agproud.com,https,/trust.txt,http://www.agproud.com/trust.txt,www.agproud.com,200,1404,7a3d3ee173a2dad40022ebfeddeb82b6173df44596c1e1ed7318c819892d361e,/home/almightyj/trusttxt-project/crawler/output/US/found/agproud.com/https_trust.txt.txt,text/plain,VALID_TEXT,text-like content,301:https://agproud.com/trust.txt -> 200:http://www.agproud.com/trust.txt
